"Dprison","Dpolice","Dur","Dinc","Dpov","Dafdc","Dbeer","Lprison","Lpolice","Lur","Linc","Lpov","Lafdc","Lbeer","Lprison^2","Lpolice^2","Lur^2","Linc^2","Lpov^2","Lafdc^2","Lbeer^2","Dprison*t","Dpolice*t","Dur*t","Dinc*t","Dpov*t","Dafdc*t","Dbeer*t","Dprison*t^2","Dpolice*t^2","Dur*t^2","Dinc*t^2","Dpov*t^2","Dafdc*t^2","Dbeer*t^2","Dprison^2","Dpolice^2","Dur^2","Dinc^2","Dpov^2","Dafdc^2","Dbeer^2","Dprison^2*t","Dpolice^2*t","Dur^2*t","Dinc^2*t","Dpov^2*t","Dafdc^2*t","Dbeer^2*t","Dprison^2*t^2","Dpolice^2*t^2","Dur^2*t^2","Dinc^2*t^2","Dpov^2*t^2","Dafdc^2*t^2","Dbeer^2*t^2","Dprison*Dpolice","Dprison*Dur","Dprison*Dinc","Dprison*Dpov","Dprison*Dafdc","Dprison*Dgun","Dprison*Dbeer","Dpolice*Dur","Dpolice*Dinc","Dpolice*Dpov","Dpolice*Dafdc","Dpolice*Dgun","Dpolice*Dbeer","Dur*Dinc","Dur*Dpov","Dur*Dafdc","Dur*Dgun","Dur*Dbeer","Dinc*Dpov","Dinc*Dafdc","Dinc*Dgun","Dinc*Dbeer","Dpov*Dafdc","Dpov*Dgun","Dpov*Dbeer","Dafdc*Dgun","Dafdc*Dbeer","Dgun*Dbeer","Dprison*Dpolice*t","Dprison*Dur*t","Dprison*Dinc*t","Dprison*Dpov*t","Dprison*Dafdc*t","Dprison*Dgun*t","Dprison*Dbeer*t","Dpolice*Dur*t","Dpolice*Dinc*t","Dpolice*Dpov*t","Dpolice*Dafdc*t","Dpolice*Dgun*t","Dpolice*Dbeer*t","Dur*Dinc*t","Dur*Dpov*t","Dur*Dafdc*t","Dur*Dgun*t","Dur*Dbeer*t","Dinc*Dpov*t","Dinc*Dafdc*t","Dinc*Dgun*t","Dinc*Dbeer*t","Dpov*Dafdc*t","Dpov*Dgun*t","Dpov*Dbeer*t","Dafdc*Dgun*t","Dafdc*Dbeer*t","Dgun*Dbeer*t","Dprison*Dpolice*t^2","Dprison*Dur*t^2","Dprison*Dinc*t^2","Dprison*Dpov*t^2","Dprison*Dafdc*t^2","Dprison*Dgun*t^2","Dprison*Dbeer*t^2","Dpolice*Dur*t^2","Dpolice*Dinc*t^2","Dpolice*Dpov*t^2","Dpolice*Dafdc*t^2","Dpolice*Dgun*t^2","Dpolice*Dbeer*t^2","Dur*Dinc*t^2","Dur*Dpov*t^2","Dur*Dafdc*t^2","Dur*Dgun*t^2","Dur*Dbeer*t^2","Dinc*Dpov*t^2","Dinc*Dafdc*t^2","Dinc*Dgun*t^2","Dinc*Dbeer*t^2","Dpov*Dafdc*t^2","Dpov*Dgun*t^2","Dpov*Dbeer*t^2","Dafdc*Dgun*t^2","Dafdc*Dbeer*t^2","Dgun*Dbeer*t^2","Dprison0","Dpolice0","Dur0","Dinc0","Dpov0","Dafdc0","Dbeer0","Dprison0^2","Dpolice0^2","Dur0^2","Dinc0^2","Dpov0^2","Dafdc0^2","Dbeer0^2","Lprison0","Lpolice0","Lur0","Linc0","Lpov0","Lafdc0","Lbeer0","Lprison0^2","Lpolice0^2","Lur0^2","Linc0^2","Lpov0^2","Lafdc0^2","Lbeer0^2","Dprison0*t","Dpolice0*t","Dur0*t","Dinc0*t","Dpov0*t","Dafdc0*t","Dbeer0*t","Dprison0^2*t","Dpolice0^2*t","Dur0^2*t","Dinc0^2*t","Dpov0^2*t","Dafdc0^2*t","Dbeer0^2*t","Lprison0*t","Lpolice0*t","Lur0*t","Linc0*t","Lpov0*t","Lafdc0*t","Lbeer0*t","Lprison0^2*t","Lpolice0^2*t","Lur0^2*t","Linc0^2*t","Lpov0^2*t","Lafdc0^2*t","Lbeer0^2*t","Dprison0*t^2","Dpolice0*t^2","Dur0*t^2","Dinc0*t^2","Dpov0*t^2","Dafdc0*t^2","Dbeer0*t^2","Dprison0^2*t^2","Dpolice0^2*t^2","Dur0^2*t^2","Dinc0^2*t^2","Dpov0^2*t^2","Dafdc0^2*t^2","Dbeer0^2*t^2","Lprison0*t^2","Lpolice0*t^2","Lur0*t^2","Linc0*t^2","Lpov0*t^2","Lafdc0*t^2","Lbeer0*t^2","Lprison0^2*t^2","Lpolice0^2*t^2","Lur0^2*t^2","Linc0^2*t^2","Lpov0^2*t^2","Lafdc0^2*t^2","Lbeer0^2*t^2","prisonBar","policeBar","urBar","incBar","povBar","afdcBar","gunBar","beerBar","prisonBar^2","policeBar^2","urBar^2","incBar^2","povBar^2","afdcBar^2","gunBar^2","beerBar^2","prisonBar*t","policeBar*t","urBar*t","incBar*t","povBar*t","afdcBar*t","gunBar*t","beerBar*t","prisonBar*t^2","policeBar*t^2","urBar*t^2","incBar*t^2","povBar*t^2","afdcBar*t^2","gunBar*t^2","beerBar*t^2","prisonBar^2*t","policeBar^2*t","urBar^2*t","incBar^2*t","povBar^2*t","afdcBar^2*t","gunBar^2*t","beerBar^2*t","prisonBar^2*t^2","policeBar^2*t^2","urBar^2*t^2","incBar^2*t^2","povBar^2*t^2","afdcBar^2*t^2","gunBar^2*t^2","beerBar^2*t^2","DxV0","DxV0^2","DxV0*t","DxV0^2*t","DxV0*t^2","DxV0^2*t^2","xV0","xV0^2","xV0*t","xV0^2*t","xV0*t^2","xV0^2*t^2"
-0.0284289208333333,0.0219345416666667,0.010556875,0.000103357916666666,0.0330625,-0.00592322500000001,0.00337500000000002,0.553687077083333,-0.11864240625,0.0183527083333333,-0.00181349208333333,0.0653333333333334,-0.493806375,-0.048875,0.523644640011831,-0.224114050642126,0.00256491437291667,-0.000357385092773841,0.0209775833333333,-0.622272141015536,-0.022461875,-0.00236907673611111,0.00182787847222222,0.000879739583333333,8.61315972222215e-06,0.00275520833333333,-0.000493602083333333,0.000281250000000001,-0.000197423061342592,0.000152323206018518,7.33116319444444e-05,7.17763310185179e-07,0.000229600694444444,-4.11335069444445e-05,2.34375000000001e-05,-0.00799839486330875,0.000365633804649166,1.03561479166665e-05,2.71127628833323e-08,0.000578520833333333,-0.00286536665122,-9.58333333333318e-06,-0.000666532905275729,3.04694837207638e-05,8.63012326388878e-07,2.25939690694435e-09,4.82100694444444e-05,-0.000238780554268333,-7.98611111111099e-07,-5.55444087729774e-05,2.53912364339699e-06,7.19176938657399e-08,1.88283075578696e-10,4.01750578703703e-06,-1.98983795223611e-05,-6.65509259259249e-08,0.000341708058840417,0.000601500746333333,-8.38741901052094e-06,0.00149539590416667,0.000346671707229998,0,0.000148318416666668,0.000236572403354166,1.01520420927291e-05,0.000856663406249999,-0.000619135041103541,0,0.000188688377083334,5.66102236666666e-06,0.000191341041666666,-0.000283999122291667,0,6.53212500000001e-05,1.56145602083333e-05,-4.58489817464583e-06,0,1.26567541666667e-06,-0.000961854625,0,0.000205083333333334,0,-0.00010059525625,0,2.84756715700347e-05,5.01250621944445e-05,-6.98951584210079e-07,0.000124616325347222,2.88893089358331e-05,0,1.23598680555556e-05,1.97143669461805e-05,8.46003507727428e-07,7.13886171874999e-05,-5.15945867586284e-05,0,1.57240314236111e-05,4.71751863888889e-07,1.59450868055555e-05,-2.36665935243055e-05,0,5.44343750000001e-06,1.30121335069444e-06,-3.82074847887153e-07,0,1.05472951388889e-07,-8.01545520833333e-05,0,1.70902777777778e-05,0,-8.38293802083336e-06,0,2.37297263083622e-06,4.1770885162037e-06,-5.82459653508399e-08,1.03846937789352e-05,2.40744241131943e-06,0,1.02998900462964e-06,1.64286391218171e-06,7.0500292310619e-08,5.94905143229166e-06,-4.29954889655237e-06,0,1.3103359519676e-06,3.9312655324074e-08,1.32875723379629e-06,-1.97221612702546e-06,0,4.53619791666667e-07,1.08434445891204e-07,-3.18395706572627e-08,0,8.78941261574074e-09,-6.67954600694445e-06,0,1.42418981481482e-06,0,-6.9857816840278e-07,0,-0.0284289208333333,0.0219345416666667,0.010556875,0.000103357916666666,0.0330625,-0.00592322500000001,0.00337500000000002,-0.00799839486330875,0.000365633804649166,1.03561479166665e-05,2.71127628833323e-08,0.000578520833333333,-0.00286536665122,-9.58333333333318e-06,0.553687077083333,-0.11864240625,0.0183527083333333,-0.00181349208333333,0.0653333333333334,-0.493806375,-0.048875,0.523644640011831,-0.224114050642126,0.00256491437291667,-0.000357385092773841,0.0209775833333333,-0.622272141015536,-0.022461875,-0.00236907673611111,0.00182787847222222,0.000879739583333333,8.61315972222215e-06,0.00275520833333333,-0.000493602083333333,0.000281250000000001,-0.000666532905275729,3.04694837207638e-05,8.63012326388878e-07,2.25939690694435e-09,4.82100694444444e-05,-0.000238780554268333,-7.98611111111099e-07,0.0461405897569444,-0.00988686718750001,0.00152939236111111,-0.000151124340277777,0.00544444444444445,-0.04115053125,-0.00407291666666666,0.0436370533343192,-0.0186761708868438,0.000213742864409722,-2.97820910644869e-05,0.00174813194444445,-0.0518560117512947,-0.00187182291666667,-0.000197423061342592,0.000152323206018518,7.33116319444444e-05,7.17763310185179e-07,0.000229600694444444,-4.11335069444445e-05,2.34375000000001e-05,-5.55444087729774e-05,2.53912364339699e-06,7.19176938657399e-08,1.88283075578696e-10,4.01750578703703e-06,-1.98983795223611e-05,-6.65509259259249e-08,0.00384504914641204,-0.000823905598958333,0.000127449363425926,-1.2593695023148e-05,0.000453703703703704,-0.0034292109375,-0.000339409722222222,0.00363642111119327,-0.00155634757390365,1.78119053674769e-05,-2.48184092204056e-06,0.000145677662037037,-0.00432133431260789,-0.000155985243055556,0.505304715064103,0.0288650996794872,0.0122805448717949,-0.00150720469551283,0.0527227564102564,-0.367831178205128,0.628205128205128,-0.0324294871794872,0.848871430156321,0.0247216751777857,0.00144312181950197,-0.000300830172174292,0.0155002910502959,-0.41307499248424,0.711538461538462,-0.0154739679487179,0.0421087262553419,0.0024054249732906,0.00102337873931624,-0.000125600391292736,0.00439356303418803,-0.0306525981837607,0.0523504273504273,-0.00270245726495727,0.00350906052127849,0.00020045208110755,8.52815616096865e-05,-1.04666992743947e-05,0.000366130252849003,-0.00255438318198006,0.00436253561253561,-0.000225204772079772,0.0707392858463601,0.00206013959814881,0.000120260151625164,-2.50691810145242e-05,0.00129169092085799,-0.0344229160403533,0.0592948717948718,-0.00128949732905983,0.00589494048719667,0.000171678299845734,1.0021679302097e-05,-2.08909841787701e-06,0.000107640910071499,-0.00286857633669611,0.00494123931623932,-0.000107458110754986,-0.00980585208333333,-0.000848959963063542,-0.000817154340277778,-7.07466635886285e-05,-6.80961950231482e-05,-5.89555529905237e-06,-0.0158895,-0.00182885396193333,-0.001324125,-0.000152404496827778,-0.00011034375,-1.27003747356481e-05
0.00365089583333335,0.00452905833333336,-0.0134633333333333,5.71127083333386e-05,-0.0187708333333333,0.0711215854166667,0.00135416666666664,0.52525815625,-0.0967078645833332,0.0289095833333333,-0.00171013416666668,0.0983958333333333,-0.4997296,-0.0455,0.56366606562812,-0.191405036908693,0.00437875759583333,-0.000338644794497052,0.0350926458333333,-0.605610605686222,-0.0214217916666667,0.000608482638888894,0.000754843055555562,-0.00224388888888889,9.5187847222231e-06,-0.00312847222222222,0.0118535975694445,0.000225694444444441,0.000101413773148149,0.000125807175925927,-0.000373981481481481,1.58646412037052e-06,-0.000521412037037037,0.00197559959490741,3.76157407407401e-05,-0.00287891273474875,-0.000360465606563748,0.000343400108333333,-9.59420399791523e-09,0.0002888125,-0.00129865985221104,-1.80208333333334e-05,-0.000479818789124791,-6.0077601093958e-05,5.72333513888889e-05,-1.59903399965254e-09,4.81354166666667e-05,-0.000216443308701839,-3.00347222222223e-06,-7.99697981874652e-05,-1.00129335156597e-05,9.53889189814815e-06,-2.66505666608756e-10,8.02256944444445e-06,-3.60738847836399e-05,-5.00578703703705e-07,0.00028218258632396,-0.000912100527937501,4.91721287235444e-06,-0.00125386830625,0.00483411160017209,-0.00200040625,9.25753187499985e-05,-0.000395452226250001,5.27081906625103e-07,-0.000632599918750001,0.00203599148080146,-0.000759583333333332,2.33977166666661e-05,-2.48283370208342e-06,0.00047887125,-0.00139818783289583,7.99999999999999e-05,-1.81649999999996e-05,-3.5442612500001e-06,1.1186179525625e-05,-3.04500000000004e-06,6.26364583333329e-08,-0.00156154688333333,-0.000208333333333333,-4.43541666666662e-05,-0.000196489583333334,9.31337208333324e-05,-2.08333333333336e-05,4.70304310539934e-05,-0.00015201675465625,8.19535478725741e-07,-0.000208978051041667,0.000805685266695348,-0.000333401041666667,1.54292197916664e-05,-6.59087043750001e-05,8.7846984437517e-08,-0.000105433319791667,0.00033933191346691,-0.000126597222222222,3.89961944444434e-06,-4.13805617013903e-07,7.9811875e-05,-0.000233031305482639,1.33333333333333e-05,-3.02749999999993e-06,-5.9071020833335e-07,1.86436325427084e-06,-5.07500000000006e-07,1.04394097222221e-08,-0.000260257813888889,-3.47222222222222e-05,-7.39236111111103e-06,-3.27482638888891e-05,1.55222868055554e-05,-3.47222222222227e-06,7.83840517566557e-06,-2.53361257760417e-05,1.3658924645429e-07,-3.48296751736111e-05,0.000134280877782558,-5.55668402777778e-05,2.5715366319444e-06,-1.09847840625e-05,1.46411640729195e-08,-1.75722199652778e-05,5.65553189111517e-05,-2.1099537037037e-05,6.49936574074057e-07,-6.89676028356505e-08,1.33019791666667e-05,-3.88385509137732e-05,2.22222222222222e-06,-5.04583333333321e-07,-9.84517013888917e-08,3.1072720904514e-07,-8.45833333333344e-08,1.73990162037036e-09,-4.33763023148148e-05,-5.78703703703704e-06,-1.23206018518517e-06,-5.45804398148151e-06,2.5870478009259e-06,-5.78703703703712e-07,-0.0284289208333333,0.0219345416666667,0.010556875,0.000103357916666666,0.0330625,-0.00592322500000001,0.00337500000000002,-0.00799839486330875,0.000365633804649166,1.03561479166665e-05,2.71127628833323e-08,0.000578520833333333,-0.00286536665122,-9.58333333333318e-06,0.553687077083333,-0.11864240625,0.0183527083333333,-0.00181349208333333,0.0653333333333334,-0.493806375,-0.048875,0.523644640011831,-0.224114050642126,0.00256491437291667,-0.000357385092773841,0.0209775833333333,-0.622272141015536,-0.022461875,-0.00473815347222221,0.00365575694444444,0.00175947916666667,1.72263194444443e-05,0.00551041666666667,-0.000987204166666667,0.000562500000000002,-0.00133306581055146,6.09389674415277e-05,1.72602465277776e-06,4.51879381388871e-09,9.64201388888888e-05,-0.000477561108536667,-1.5972222222222e-06,0.0922811795138889,-0.019773734375,0.00305878472222222,-0.000302248680555554,0.0108888888888889,-0.0823010625,-0.00814583333333333,0.0872741066686385,-0.0373523417736877,0.000427485728819445,-5.95641821289738e-05,0.00349626388888889,-0.103712023502589,-0.00374364583333333,-0.000789692245370369,0.000609292824074074,0.000293246527777778,2.87105324074072e-06,0.000918402777777778,-0.000164534027777778,9.37500000000004e-05,-0.00022217763509191,1.01564945735879e-05,2.8767077546296e-07,7.53132302314785e-10,1.60700231481481e-05,-7.95935180894444e-05,-2.662037037037e-07,0.0153801965856481,-0.00329562239583333,0.000509797453703704,-5.03747800925918e-05,0.00181481481481482,-0.01371684375,-0.00135763888888889,0.0145456844447731,-0.00622539029561461,7.12476214699074e-05,-9.92736368816223e-06,0.000582710648148148,-0.0172853372504316,-0.000623940972222222,0.505304715064103,0.0288650996794872,0.0122805448717949,-0.00150720469551283,0.0527227564102564,-0.367831178205128,0.628205128205128,-0.0324294871794872,0.848871430156321,0.0247216751777857,0.00144312181950197,-0.000300830172174292,0.0155002910502959,-0.41307499248424,0.711538461538462,-0.0154739679487179,0.0842174525106838,0.00481084994658121,0.00204675747863248,-0.000251200782585472,0.00878712606837607,-0.0613051963675214,0.104700854700855,-0.00540491452991454,0.014036242085114,0.000801808324430199,0.000341126246438746,-4.18667970975787e-05,0.00146452101139601,-0.0102175327279202,0.0174501424501424,-0.000900819088319088,0.14147857169272,0.00412027919629762,0.000240520303250329,-5.01383620290484e-05,0.00258338184171598,-0.0688458320807067,0.118589743589744,-0.00257899465811966,0.0235797619487867,0.000686713199382936,4.00867172083881e-05,-8.35639367150804e-06,0.000430563640285996,-0.0114743053467844,0.0197649572649573,-0.000429832443019943,-0.00980585208333333,-0.000848959963063542,-0.00163430868055556,-0.000141493327177257,-0.000272384780092593,-2.35822211962095e-05,-0.0158895,-0.00182885396193333,-0.00264825,-0.000304808993655556,-0.000441375,-5.08014989425926e-05
0.0314325812499999,0.0436310458333333,0.00209729166666667,2.74116666666565e-05,-0.0147083333333333,-0.00877791041666668,0.00175,0.528909052083333,-0.0921788062499999,0.01544625,-0.00165302145833331,0.079625,-0.428608014583333,-0.0441458333333333,0.615782822279169,-0.187835639831138,0.0017481406,-0.000328055713092107,0.0254882083333333,-0.559416039863439,-0.0208034375,0.00785814531249999,0.0109077614583333,0.000524322916666668,6.85291666666413e-06,-0.00367708333333333,-0.00219447760416667,0.0004375,0.001964536328125,0.00272694036458333,0.000131080729166667,1.71322916666603e-06,-0.000919270833333333,-0.000548619401041668,0.000109375,0.00142475960355728,0.00273659549885125,-6.08897729166667e-05,-3.77260493750042e-08,8.13333333333334e-05,-0.00282589843738604,-2.67083333333333e-05,0.000356189900889321,0.000684148874712812,-1.52224432291667e-05,-9.43151234375105e-09,2.03333333333333e-05,-0.00070647460934651,-6.67708333333333e-06,8.90474752223302e-05,0.000171037218678203,-3.80561080729167e-06,-2.35787808593776e-09,5.08333333333334e-06,-0.000176618652336628,-1.66927083333333e-06,0.00425623639221458,-0.000127158495166666,7.87209573343664e-06,-0.00139203479791667,-0.00126091799007083,-0.000205597916666666,0.000173093358333333,-0.000223007483145833,7.18472653408272e-06,-0.0011923373,-0.000805085312765417,-0.000980929166666665,5.58854020833333e-05,2.84658206250066e-07,5.61854166666666e-05,0.000107912804416667,6.77083333333334e-05,-1.2996875e-05,-3.21608770833309e-06,-1.16339217729003e-07,-5.00624999999995e-06,4.99140208333338e-07,0.000545033272916667,-0.0001875,4.16666666667129e-08,0.000582877083333333,-4.27963708333333e-05,4.16666666666665e-05,0.00106405909805364,-3.17896237916665e-05,1.96802393335916e-06,-0.000348008699479166,-0.000315229497517708,-5.13994791666664e-05,4.32733395833333e-05,-5.57518707864582e-05,1.79618163352068e-06,-0.000298084325,-0.000201271328191354,-0.000245232291666666,1.39713505208333e-05,7.11645515625164e-08,1.40463541666666e-05,2.69782011041667e-05,1.69270833333333e-05,-3.24921875e-06,-8.04021927083273e-07,-2.90848044322509e-08,-1.25156249999999e-06,1.24785052083334e-07,0.000136258318229167,-4.6875e-05,1.04166666666782e-08,0.000145719270833333,-1.06990927083333e-05,1.04166666666666e-05,0.000266014774513411,-7.94740594791662e-06,4.9200598333979e-07,-8.70021748697916e-05,-7.88073743794271e-05,-1.28498697916666e-05,1.08183348958333e-05,-1.39379676966146e-05,4.4904540838017e-07,-7.45210812499999e-05,-5.03178320478386e-05,-6.13080729166666e-05,3.49283763020833e-06,1.77911378906291e-08,3.51158854166666e-06,6.74455027604166e-06,4.23177083333334e-06,-8.12304687500001e-07,-2.01005481770818e-07,-7.27120110806272e-09,-3.12890624999997e-07,3.11962630208336e-08,3.40645795572917e-05,-1.171875e-05,2.60416666666955e-09,3.64298177083333e-05,-2.67477317708333e-06,2.60416666666666e-06,-0.0284289208333333,0.0219345416666667,0.010556875,0.000103357916666666,0.0330625,-0.00592322500000001,0.00337500000000002,-0.00799839486330875,0.000365633804649166,1.03561479166665e-05,2.71127628833323e-08,0.000578520833333333,-0.00286536665122,-9.58333333333318e-06,0.553687077083333,-0.11864240625,0.0183527083333333,-0.00181349208333333,0.0653333333333334,-0.493806375,-0.048875,0.523644640011831,-0.224114050642126,0.00256491437291667,-0.000357385092773841,0.0209775833333333,-0.622272141015536,-0.022461875,-0.00710723020833332,0.00548363541666666,0.00263921875,2.58394791666664e-05,0.008265625,-0.00148080625,0.000843750000000004,-0.00199959871582719,9.14084511622915e-05,2.58903697916663e-06,6.77819072083307e-09,0.000144630208333333,-0.000716341662805,-2.3958333333333e-06,0.138421769270833,-0.0296606015625,0.00458817708333334,-0.000453373020833332,0.0163333333333333,-0.12345159375,-0.01221875,0.130911160002958,-0.0560285126605315,0.000641228593229167,-8.93462731934602e-05,0.00524439583333334,-0.155568035253884,-0.00561546875,-0.00177680755208333,0.00137090885416667,0.0006598046875,6.45986979166661e-06,0.00206640625,-0.0003702015625,0.000210937500000001,-0.000499899678956797,2.28521127905729e-05,6.47259244791659e-07,1.69454768020827e-09,3.61575520833333e-05,-0.00017908541570125,-5.98958333333324e-07,0.0346054423177083,-0.007415150390625,0.00114704427083333,-0.000113343255208333,0.00408333333333333,-0.0308628984375,-0.0030546875,0.0327277900007394,-0.0140071281651329,0.000160307148307292,-2.2336568298365e-05,0.00131109895833333,-0.038892008813471,-0.0014038671875,0.505304715064103,0.0288650996794872,0.0122805448717949,-0.00150720469551283,0.0527227564102564,-0.367831178205128,0.628205128205128,-0.0324294871794872,0.848871430156321,0.0247216751777857,0.00144312181950197,-0.000300830172174292,0.0155002910502959,-0.41307499248424,0.711538461538462,-0.0154739679487179,0.126326178766026,0.00721627491987181,0.00307013621794872,-0.000376801173878206,0.0131806891025641,-0.091957794551282,0.157051282051282,-0.00810737179487181,0.0315815446915064,0.00180406872996795,0.00076753405448718,-9.42002934695516e-05,0.00329517227564103,-0.0229894486378205,0.0392628205128205,-0.00202684294871795,0.21221785753908,0.00618041879444642,0.000360780454875493,-7.52075430435731e-05,0.00387507276257397,-0.10326874812106,0.177884615384615,-0.00386849198717949,0.0530544643847701,0.0015451046986116,9.01951137188732e-05,-1.88018857608933e-05,0.000968768190643492,-0.025817187030265,0.0444711538461538,-0.000967122996794872,-0.00980585208333333,-0.000848959963063542,-0.00245146302083333,-0.000212239990765885,-0.000612865755208333,-5.30599976914714e-05,-0.0158895,-0.00182885396193333,-0.003972375,-0.000457213490483333,-0.00099309375,-0.000114303372620833
-0.0824064187499999,0.0452583291666667,0.00100333333333334,4.54791666666324e-06,-0.00212500000000002,0.0738192625,0.002125,0.560341633333333,-0.0485477604166666,0.0175435416666667,-0.00162560979166668,0.0649166666666667,-0.437385925,-0.0423958333333333,0.744330847449921,-0.116709257991477,0.00188556318125,-0.000323479540963357,0.0186530416666667,-0.544298106182274,-0.0200031875,-0.02746880625,0.0150861097222222,0.000334444444444445,1.51597222222111e-06,-0.00070833333333334,0.0246064208333333,0.000708333333333334,-0.00915626874999999,0.00502870324074074,0.000111481481481482,5.05324074073698e-07,-0.000236111111111113,0.00820214027777777,0.000236111111111111,-0.00640095573382105,0.00274872377870292,-5.81720125e-05,-3.09811662708352e-08,-0.000280875,-0.00266147621685083,-2.6e-05,-0.00213365191127368,0.000916241259567639,-1.93906708333333e-05,-1.03270554236117e-08,-9.36249999999999e-05,-0.000887158738950278,-8.66666666666667e-06,-0.000711217303757894,0.000305413753189213,-6.46355694444445e-06,-3.44235180787058e-09,-3.12083333333333e-05,-0.000295719579650092,-2.88888888888889e-06,-0.00194969808020145,0.000269886577645833,-1.6541861381375e-05,0.000289951533333334,0.000433283775795215,-0.00373585,0.0001622700875,-0.000132237171,1.1441805142479e-05,-0.000201752541666668,0.00331525854106771,-0.00099461875,5.09384562499999e-05,2.4466958333335e-07,-6.59270833333331e-06,-0.000174847319541667,0.000473958333333334,3.80291666666663e-06,-4.41622291666665e-07,1.59504030075623e-05,-9.0743749999996e-06,2.24542916666663e-07,-0.000173445512500001,0.000229166666666667,-1.12499999999997e-06,1.52291666666664e-05,-1.90613750000001e-05,0.000166666666666667,-0.000649899360067151,8.99621925486111e-05,-5.51395379379167e-06,9.66505111111112e-05,0.000144427925265072,-0.00124528333333333,5.40900291666668e-05,-4.40790569999999e-05,3.813935047493e-06,-6.72508472222226e-05,0.0011050861803559,-0.000331539583333333,1.69794854166666e-05,8.15565277777834e-08,-2.19756944444443e-06,-5.82824398472222e-05,0.000157986111111111,1.26763888888888e-06,-1.47207430555555e-07,5.31680100252077e-06,-3.02479166666653e-06,7.48476388888878e-08,-5.78151708333337e-05,7.63888888888889e-05,-3.74999999999988e-07,5.07638888888881e-06,-6.3537916666667e-06,5.55555555555556e-05,-0.000216633120022384,2.99873975162037e-05,-1.83798459793056e-06,3.22168370370371e-05,4.81426417550239e-05,-0.000415094444444444,1.80300097222222e-05,-1.4693019e-05,1.27131168249767e-06,-2.24169490740742e-05,0.000368362060118634,-0.000110513194444444,5.65982847222221e-06,2.71855092592611e-08,-7.32523148148145e-07,-1.94274799490741e-05,5.26620370370371e-05,4.22546296296292e-07,-4.90691435185183e-08,1.77226700084026e-06,-1.00826388888884e-06,2.49492129629626e-08,-1.92717236111112e-05,2.54629629629629e-05,-1.24999999999996e-07,1.69212962962961e-06,-2.11793055555557e-06,1.85185185185185e-05,-0.0284289208333333,0.0219345416666667,0.010556875,0.000103357916666666,0.0330625,-0.00592322500000001,0.00337500000000002,-0.00799839486330875,0.000365633804649166,1.03561479166665e-05,2.71127628833323e-08,0.000578520833333333,-0.00286536665122,-9.58333333333318e-06,0.553687077083333,-0.11864240625,0.0183527083333333,-0.00181349208333333,0.0653333333333334,-0.493806375,-0.048875,0.523644640011831,-0.224114050642126,0.00256491437291667,-0.000357385092773841,0.0209775833333333,-0.622272141015536,-0.022461875,-0.00947630694444443,0.00731151388888888,0.00351895833333333,3.44526388888886e-05,0.0110208333333333,-0.00197440833333333,0.001125,-0.00266613162110292,0.000121877934883055,3.45204930555551e-06,9.03758762777742e-09,0.000192840277777778,-0.000955122217073333,-3.19444444444439e-06,0.184562359027778,-0.03954746875,0.00611756944444445,-0.000604497361111109,0.0217777777777778,-0.164602125,-0.0162916666666667,0.174548213337277,-0.0747046835473754,0.000854971457638889,-0.000119128364257948,0.00699252777777778,-0.207424047005179,-0.00748729166666666,-0.00315876898148148,0.00243717129629629,0.00117298611111111,1.14842129629629e-05,0.00367361111111111,-0.000658136111111112,0.000375000000000002,-0.000888710540367638,4.06259782943518e-05,1.15068310185184e-06,3.01252920925914e-09,6.42800925925926e-05,-0.000318374072357778,-1.0648148148148e-06,0.0615207863425926,-0.0131824895833333,0.00203918981481482,-0.000201499120370367,0.00725925925925926,-0.054867375,-0.00543055555555556,0.0581827377790923,-0.0249015611824585,0.00028499048587963,-3.97094547526489e-05,0.00233084259259259,-0.0691413490017262,-0.00249576388888889,0.505304715064103,0.0288650996794872,0.0122805448717949,-0.00150720469551283,0.0527227564102564,-0.367831178205128,0.628205128205128,-0.0324294871794872,0.848871430156321,0.0247216751777857,0.00144312181950197,-0.000300830172174292,0.0155002910502959,-0.41307499248424,0.711538461538462,-0.0154739679487179,0.168434905021368,0.00962169989316242,0.00409351495726495,-0.000502401565170944,0.0175742521367521,-0.122610392735043,0.209401709401709,-0.0108098290598291,0.0561449683404558,0.0032072332977208,0.00136450498575498,-0.000167467188390315,0.00585808404558404,-0.0408701309116809,0.0698005698005698,-0.00360327635327635,0.28295714338544,0.00824055839259524,0.000481040606500657,-0.000100276724058097,0.00516676368343195,-0.137691664161413,0.237179487179487,-0.00515798931623932,0.0943190477951468,0.00274685279753174,0.000160346868833552,-3.34255746860322e-05,0.00172225456114398,-0.0458972213871378,0.0790598290598291,-0.00171932977207977,-0.00980585208333333,-0.000848959963063542,-0.00326861736111111,-0.000282986654354514,-0.00108953912037037,-9.43288847848379e-05,-0.0158895,-0.00182885396193333,-0.0052965,-0.000609617987311111,-0.0017655,-0.00020320599577037
